CAD,USD,21,November,2013,0.957249
CAD,USD,22,November,2013,0.95152
CAD,USD,23,November,2013,0.949758
CAD,USD,24,November,2013,0.950968
CAD,USD,25,November,2013,0.950968
CAD,USD,26,November,2013,0.947539
CAD,USD,27,November,2013,0.948195
CAD,USD,28,November,2013,0.943886
CAD,USD,29,November,2013,0.944358
CAD,USD,30,November,2013,0.943432
CAD,USD,1,December,2013,0.941992
CAD,USD,2,December,2013,0.941992
CAD,USD,3,December,2013,0.940137
CAD,USD,4,December,2013,0.937959
CAD,USD,5,December,2013,0.935156
CAD,USD,6,December,2013,0.940221
CAD,USD,7,December,2013,0.938174
CAD,USD,8,December,2013,0.939845
CAD,USD,9,December,2013,0.939845
CAD,USD,10,December,2013,0.939624
CAD,USD,11,December,2013,0.941354
CAD,USD,12,December,2013,0.942405
CAD,USD,13,December,2013,0.939585
CAD,USD,14,December,2013,0.943276
CAD,USD,15,December,2013,0.944697
CAD,USD,16,December,2013,0.944697
CAD,USD,17,December,2013,0.945206
CAD,USD,18,December,2013,0.942378
CAD,USD,19,December,2013,0.93932
CAD,USD,20,December,2013,0.936067
CAD,USD,21,December,2013,0.936413
CAD,USD,22,December,2013,0.940035
CAD,USD,23,December,2013,0.940035
CAD,USD,24,December,2013,0.942987
CAD,USD,25,December,2013,0.941886
CAD,USD,26,December,2013,0.94042
CAD,USD,27,December,2013,0.939311
CAD,USD,28,December,2013,0.934824
CAD,USD,29,December,2013,0.933973
CAD,USD,30,December,2013,0.933973
CAD,USD,31,December,2013,0.939982
CAD,USD,1,January,2014,0.940942
CAD,USD,2,January,2014,0.941416
CAD,USD,3,January,2014,0.940327
CAD,USD,4,January,2014,0.941806
CAD,USD,5,January,2014,0.940265
CAD,USD,6,January,2014,0.940265
CAD,USD,7,January,2014,0.937734
CAD,USD,8,January,2014,0.930956
CAD,USD,9,January,2014,0.925819
CAD,USD,10,January,2014,0.92165
CAD,USD,11,January,2014,0.915701
CAD,USD,12,January,2014,0.917688
CAD,USD,13,January,2014,0.917688
CAD,USD,14,January,2014,0.919604
CAD,USD,15,January,2014,0.914537
CAD,USD,16,January,2014,0.914495
CAD,USD,17,January,2014,0.915164
CAD,USD,18,January,2014,0.912784
CAD,USD,19,January,2014,0.912205
CAD,USD,20,January,2014,0.912205
CAD,USD,21,January,2014,0.912105
CAD,USD,22,January,2014,0.911303
CAD,USD,23,January,2014,0.903289
CAD,USD,24,January,2014,0.89842
CAD,USD,25,January,2014,0.903612
CAD,USD,26,January,2014,0.902136
CAD,USD,27,January,2014,0.902136
CAD,USD,28,January,2014,0.901368
CAD,USD,29,January,2014,0.897042
CAD,USD,30,January,2014,0.897312
CAD,USD,31,January,2014,0.894935
CAD,USD,1,February,2014,0.898517
CAD,USD,2,February,2014,0.898452
CAD,USD,3,February,2014,0.898452
CAD,USD,4,February,2014,0.903204
CAD,USD,5,February,2014,0.904732
CAD,USD,6,February,2014,0.901063
CAD,USD,7,February,2014,0.903996
CAD,USD,8,February,2014,0.907886
CAD,USD,9,February,2014,0.906421
CAD,USD,10,February,2014,0.906421
CAD,USD,11,February,2014,0.90508
CAD,USD,12,February,2014,0.907145
CAD,USD,13,February,2014,0.909339
CAD,USD,14,February,2014,0.910258
CAD,USD,15,February,2014,0.910867
CAD,USD,16,February,2014,0.91066
CAD,USD,17,February,2014,0.91066
CAD,USD,18,February,2014,0.911926
CAD,USD,19,February,2014,0.913146
CAD,USD,20,February,2014,0.905608
CAD,USD,21,February,2014,0.900625
CAD,USD,22,February,2014,0.898456
CAD,USD,23,February,2014,0.89973
CAD,USD,24,February,2014,0.89973
CAD,USD,25,February,2014,0.904282
CAD,USD,26,February,2014,0.902686
CAD,USD,27,February,2014,0.899386
CAD,USD,28,February,2014,0.897175
CAD,USD,1,March,2014,0.903085
CAD,USD,2,March,2014,0.903677
CAD,USD,3,March,2014,0.903677
CAD,USD,4,March,2014,0.90164
CAD,USD,5,March,2014,0.900118
CAD,USD,6,March,2014,0.904609
CAD,USD,7,March,2014,0.911747
CAD,USD,8,March,2014,0.902075
CAD,USD,9,March,2014,0.902002
CAD,USD,10,March,2014,0.902002
CAD,USD,11,March,2014,0.900844
CAD,USD,12,March,2014,0.901478
CAD,USD,13,March,2014,0.900045
CAD,USD,14,March,2014,0.903751
CAD,USD,15,March,2014,0.90162
CAD,USD,16,March,2014,0.900856
CAD,USD,17,March,2014,0.900856
CAD,USD,18,March,2014,0.904871
CAD,USD,19,March,2014,0.902205
CAD,USD,20,March,2014,0.895255
CAD,USD,21,March,2014,0.88928
CAD,USD,22,March,2014,0.892777
CAD,USD,23,March,2014,0.890821
CAD,USD,24,March,2014,0.890821
CAD,USD,25,March,2014,0.891146
CAD,USD,26,March,2014,0.89552
CAD,USD,27,March,2014,0.898283
CAD,USD,28,March,2014,0.90483
CAD,USD,29,March,2014,0.903041
CAD,USD,30,March,2014,0.904098
CAD,USD,31,March,2014,0.904098
CAD,USD,1,April,2014,0.906023
CAD,USD,2,April,2014,0.907202
CAD,USD,3,April,2014,0.906894
CAD,USD,4,April,2014,0.905572
CAD,USD,5,April,2014,0.910776
CAD,USD,6,April,2014,0.910643
CAD,USD,7,April,2014,0.910643
CAD,USD,8,April,2014,0.911598
CAD,USD,9,April,2014,0.915386
CAD,USD,10,April,2014,0.918151
CAD,USD,11,April,2014,0.915449
CAD,USD,12,April,2014,0.911768
CAD,USD,13,April,2014,0.910917
CAD,USD,14,April,2014,0.910917
CAD,USD,15,April,2014,0.912617
CAD,USD,16,April,2014,0.910055
CAD,USD,17,April,2014,0.90848
CAD,USD,18,April,2014,0.908798
CAD,USD,19,April,2014,0.90691
CAD,USD,20,April,2014,0.907124
CAD,USD,21,April,2014,0.907124
CAD,USD,22,April,2014,0.907606
CAD,USD,23,April,2014,0.907808
CAD,USD,24,April,2014,0.906454
CAD,USD,25,April,2014,0.906396
CAD,USD,26,April,2014,0.905961
CAD,USD,27,April,2014,0.905965
CAD,USD,28,April,2014,0.906101
CAD,USD,29,April,2014,0.906812
CAD,USD,30,April,2014,0.913142
CAD,USD,1,May,2014,0.913484
CAD,USD,2,May,2014,0.911939
CAD,USD,3,May,2014,0.911046
CAD,USD,4,May,2014,0.911232
CAD,USD,5,May,2014,0.911232
CAD,USD,6,May,2014,0.912967
CAD,USD,7,May,2014,0.918983
CAD,USD,8,May,2014,0.91773
CAD,USD,9,May,2014,0.924253
CAD,USD,10,May,2014,0.917473
CAD,USD,11,May,2014,0.91752
CAD,USD,12,May,2014,0.91752
CAD,USD,13,May,2014,0.918164
CAD,USD,14,May,2014,0.915705
CAD,USD,15,May,2014,0.919481
CAD,USD,16,May,2014,0.91878
CAD,USD,17,May,2014,0.920001
CAD,USD,18,May,2014,0.920696
CAD,USD,19,May,2014,0.920696
CAD,USD,20,May,2014,0.919625
CAD,USD,21,May,2014,0.916876
CAD,USD,22,May,2014,0.914716
CAD,USD,23,May,2014,0.917987
CAD,USD,24,May,2014,0.92023
CAD,USD,25,May,2014,0.920416
CAD,USD,26,May,2014,0.920416
CAD,USD,27,May,2014,0.92109
CAD,USD,28,May,2014,0.919921
CAD,USD,29,May,2014,0.919004
CAD,USD,30,May,2014,0.922199
CAD,USD,31,May,2014,0.921888
CAD,USD,1,June,2014,0.922024
CAD,USD,2,June,2014,0.922024
CAD,USD,3,June,2014,0.917263
CAD,USD,4,June,2014,0.916271
CAD,USD,5,June,2014,0.914185
CAD,USD,6,June,2014,0.915047
CAD,USD,7,June,2014,0.914662
CAD,USD,8,June,2014,0.914938
CAD,USD,9,June,2014,0.914938
CAD,USD,10,June,2014,0.916393
CAD,USD,11,June,2014,0.915835
CAD,USD,12,June,2014,0.919879
CAD,USD,13,June,2014,0.921128
CAD,USD,14,June,2014,0.92081
CAD,USD,15,June,2014,0.921065
CAD,USD,16,June,2014,0.921065
CAD,USD,17,June,2014,0.921328
CAD,USD,18,June,2014,0.920437
CAD,USD,19,June,2014,0.919709
CAD,USD,20,June,2014,0.92412
CAD,USD,21,June,2014,0.929891
CAD,USD,22,June,2014,0.929558
CAD,USD,23,June,2014,0.929558
CAD,USD,24,June,2014,0.931945
CAD,USD,25,June,2014,0.931129
CAD,USD,26,June,2014,0.932644
CAD,USD,27,June,2014,0.935493
CAD,USD,28,June,2014,0.937647
CAD,USD,29,June,2014,0.937576
CAD,USD,30,June,2014,0.937576
CAD,USD,1,July,2014,0.937339
CAD,USD,2,July,2014,0.940278
CAD,USD,3,July,2014,0.937501
CAD,USD,4,July,2014,0.940813
CAD,USD,5,July,2014,0.938734
CAD,USD,6,July,2014,0.938861
CAD,USD,7,July,2014,0.938861
CAD,USD,8,July,2014,0.937036
CAD,USD,9,July,2014,0.936812
CAD,USD,10,July,2014,0.938254
CAD,USD,11,July,2014,0.93832
CAD,USD,12,July,2014,0.93201
CAD,USD,13,July,2014,0.931589
CAD,USD,14,July,2014,0.931589
CAD,USD,15,July,2014,0.933489
CAD,USD,16,July,2014,0.929588
CAD,USD,17,July,2014,0.930613
CAD,USD,18,July,2014,0.931016
CAD,USD,19,July,2014,0.931315
CAD,USD,20,July,2014,0.931532
CAD,USD,21,July,2014,0.931532
CAD,USD,22,July,2014,0.931793
CAD,USD,23,July,2014,0.931246
CAD,USD,24,July,2014,0.931736
CAD,USD,25,July,2014,0.93028
CAD,USD,26,July,2014,0.925091
CAD,USD,27,July,2014,0.924411
CAD,USD,28,July,2014,0.924411
CAD,USD,29,July,2014,0.925446
CAD,USD,30,July,2014,0.921939
CAD,USD,31,July,2014,0.916969
CAD,USD,1,August,2014,0.918497
CAD,USD,2,August,2014,0.916376
CAD,USD,3,August,2014,0.915931
CAD,USD,4,August,2014,0.915931
CAD,USD,5,August,2014,0.916636
CAD,USD,6,August,2014,0.912101
CAD,USD,7,August,2014,0.915667
CAD,USD,8,August,2014,0.915386
CAD,USD,9,August,2014,0.911369
CAD,USD,10,August,2014,0.911452
CAD,USD,11,August,2014,0.911452
CAD,USD,12,August,2014,0.915089
CAD,USD,13,August,2014,0.913709
CAD,USD,14,August,2014,0.915302
CAD,USD,15,August,2014,0.916964
CAD,USD,16,August,2014,0.91808
CAD,USD,17,August,2014,0.917389
CAD,USD,18,August,2014,0.917389
CAD,USD,19,August,2014,0.918485
CAD,USD,20,August,2014,0.913572
CAD,USD,21,August,2014,0.912863
CAD,USD,22,August,2014,0.913517
CAD,USD,23,August,2014,0.913943
CAD,USD,25,August,2014,0.913601
CAD,USD,26,August,2014,0.910722
CAD,USD,27,August,2014,0.91285
CAD,USD,28,August,2014,0.92154
CAD,USD,29,August,2014,0.92182
CAD,USD,30,August,2014,0.920247
CAD,USD,31,August,2014,0.919261
CAD,USD,1,September,2014,0.919261
CAD,USD,2,September,2014,0.920251
CAD,USD,3,September,2014,0.915839
CAD,USD,4,September,2014,0.919287
CAD,USD,5,September,2014,0.919595
CAD,USD,6,September,2014,0.918725
CAD,USD,8,September,2014,0.918911
CAD,USD,9,September,2014,0.912267
CAD,USD,10,September,2014,0.908827
CAD,USD,11,September,2014,0.913092
CAD,USD,12,September,2014,0.905379
CAD,USD,13,September,2014,0.902833
CAD,USD,14,September,2014,0.902833
CAD,USD,15,September,2014,0.90485
CAD,USD,16,September,2014,0.909819
CAD,USD,17,September,2014,0.909819
CAD,USD,18,September,2014,0.91378
CAD,USD,19,September,2014,0.912767
CAD,USD,20,September,2014,0.911797
CAD,USD,21,September,2014,0.912425
CAD,USD,22,September,2014,0.912425
CAD,USD,23,September,2014,0.906084
CAD,USD,24,September,2014,0.903032
CAD,USD,26,September,2014,0.901652
CAD,USD,27,September,2014,0.896338
CAD,USD,28,September,2014,0.896539
CAD,USD,29,September,2014,0.896539
CAD,USD,30,September,2014,0.897106
CAD,USD,1,October,2014,0.892252
CAD,USD,2,October,2014,0.894562
CAD,USD,3,October,2014,0.888557
CAD,USD,4,October,2014,0.888557
CAD,USD,5,October,2014,0.888557
CAD,USD,6,October,2014,0.894262
CAD,USD,7,October,2014,0.89439
CAD,USD,8,October,2014,0.89439
CAD,USD,9,October,2014,0.893455
CAD,USD,10,October,2014,0.895291
CAD,USD,11,October,2014,0.894843
CAD,USD,12,October,2014,0.89306
CAD,USD,13,October,2014,0.89306
CAD,USD,14,October,2014,0.892423
CAD,USD,15,October,2014,0.889075
CAD,USD,16,October,2014,0.886407
CAD,USD,17,October,2014,0.888001
CAD,USD,18,October,2014,0.888759
CAD,USD,19,October,2014,0.886556
CAD,USD,20,October,2014,0.886556
CAD,USD,21,October,2014,0.886167
CAD,USD,22,October,2014,0.891695
CAD,USD,23,October,2014,0.891691
CAD,USD,24,October,2014,0.890266
CAD,USD,25,October,2014,0.890416
CAD,USD,26,October,2014,0.890099
CAD,USD,27,October,2014,0.890099
CAD,USD,28,October,2014,0.889882
CAD,USD,29,October,2014,0.893368
CAD,USD,30,October,2014,0.89769
CAD,USD,31,October,2014,0.893871
CAD,USD,1,November,2014,0.886643
CAD,USD,2,November,2014,0.887599
CAD,USD,3,November,2014,0.887599
CAD,USD,4,November,2014,0.883342
CAD,USD,5,November,2014,0.877012
CAD,USD,6,November,2014,0.878542
CAD,USD,7,November,2014,0.874814
CAD,USD,8,November,2014,0.880305
CAD,USD,9,November,2014,0.882722
CAD,USD,10,November,2014,0.882722
CAD,USD,11,November,2014,0.881916
CAD,USD,12,November,2014,0.881329
CAD,USD,13,November,2014,0.885936
CAD,USD,14,November,2014,0.88041
CAD,USD,15,November,2014,0.884756
CAD,USD,16,November,2014,0.885736
CAD,USD,17,November,2014,0.885736
CAD,USD,18,November,2014,0.883896
CAD,USD,19,November,2014,0.883822
CAD,USD,20,November,2014,0.881457
CAD,USD,21,November,2014,0.883911
CAD,USD,22,November,2014,0.889711
CAD,USD,23,November,2014,0.890258
CAD,USD,24,November,2014,0.890258
CAD,USD,25,November,2014,0.886713
CAD,USD,26,November,2014,0.888273
CAD,USD,27,November,2014,0.889787
CAD,USD,28,November,2014,0.881418
CAD,USD,29,November,2014,0.875603
CAD,USD,30,November,2014,0.875833
CAD,USD,1,December,2014,0.875833
CAD,USD,2,December,2014,0.880324
CAD,USD,3,December,2014,0.877281
CAD,USD,4,December,2014,0.880398
CAD,USD,5,December,2014,0.879388
CAD,USD,6,December,2014,0.875542
CAD,USD,7,December,2014,0.874653
CAD,USD,8,December,2014,0.874653
CAD,USD,9,December,2014,0.8716
CAD,USD,10,December,2014,0.875197
CAD,USD,11,December,2014,0.87028
CAD,USD,12,December,2014,0.867062
CAD,USD,13,December,2014,0.866356
CAD,USD,14,December,2014,0.863334
CAD,USD,15,December,2014,0.863334
CAD,USD,16,December,2014,0.85955
CAD,USD,17,December,2014,0.860537
CAD,USD,18,December,2014,0.858111
CAD,USD,19,December,2014,0.861427
CAD,USD,20,December,2014,0.860215
CAD,USD,21,December,2014,0.861813
CAD,USD,22,December,2014,0.861813
CAD,USD,23,December,2014,0.858738
CAD,USD,24,December,2014,0.860733
CAD,USD,25,December,2014,0.860659
CAD,USD,26,December,2014,0.860289
CAD,USD,27,December,2014,0.861326
CAD,USD,28,December,2014,0.859771
CAD,USD,29,December,2014,0.859771
CAD,USD,30,December,2014,0.859513
CAD,USD,31,December,2014,0.862199
CHF,USD,1,January,2012,1.065871
CHF,USD,2,January,2012,1.065871
CHF,USD,3,January,2012,1.06349
CHF,USD,4,January,2012,1.072501
CHF,USD,5,January,2012,1.061571
CHF,USD,6,January,2012,1.050078
CHF,USD,7,January,2012,1.046353
CHF,USD,8,January,2012,1.047241
CHF,USD,9,January,2012,1.047241
CHF,USD,10,January,2012,1.050354
CHF,USD,11,January,2012,1.052853
CHF,USD,12,January,2012,1.046616
CHF,USD,13,January,2012,1.058907
CHF,USD,14,January,2012,1.049307
CHF,USD,17,January,2012,1.047713
CHF,USD,18,January,2012,1.053552
CHF,USD,19,January,2012,1.059996
CHF,USD,20,January,2012,1.070882
CHF,USD,21,January,2012,1.071421
CHF,USD,22,January,2012,1.068513
CHF,USD,23,January,2012,1.070744
CHF,USD,24,January,2012,1.079098
CHF,USD,25,January,2012,1.076264
CHF,USD,26,January,2012,1.073606
CHF,USD,27,January,2012,1.090227
CHF,USD,28,January,2012,1.09218
CHF,USD,29,January,2012,1.095602
CHF,USD,30,January,2012,1.096708
CHF,USD,31,January,2012,1.088258
CHF,USD,1,February,2012,1.084199
CHF,USD,2,February,2012,1.096323
CHF,USD,3,February,2012,1.092741
CHF,USD,4,February,2012,1.086366
CHF,USD,5,February,2012,1.085364
CHF,USD,6,February,2012,1.088151
CHF,USD,7,February,2012,1.086602
CHF,USD,8,February,2012,1.095218
CHF,USD,9,February,2012,1.09577
CHF,USD,10,February,2012,1.098274
CHF,USD,11,February,2012,1.090037
CHF,USD,12,February,2012,1.090096
CHF,USD,13,February,2012,1.090988
CHF,USD,14,February,2012,1.093135
CHF,USD,15,February,2012,1.088803
CHF,USD,16,February,2012,1.084258
CHF,USD,17,February,2012,1.083271
CHF,USD,18,February,2012,1.089325
CHF,USD,19,February,2012,1.088139
CHF,USD,20,February,2012,1.088068
CHF,USD,21,February,2012,1.098454
CHF,USD,22,February,2012,1.097526
CHF,USD,23,February,2012,1.097346
CHF,USD,24,February,2012,1.103972
CHF,USD,25,February,2012,1.117281
CHF,USD,26,February,2012,1.115997
CHF,USD,27,February,2012,1.116146
CHF,USD,28,February,2012,1.112966
CHF,USD,29,February,2012,1.116233
CHF,USD,1,March,2012,1.108856
CHF,USD,2,March,2012,1.104728
CHF,USD,3,March,2012,1.094032
CHF,USD,4,March,2012,1.093518
CHF,USD,5,March,2012,1.093589
CHF,USD,6,March,2012,1.097382
CHF,USD,7,March,2012,1.088139
CHF,USD,8,March,2012,1.090941
CHF,USD,9,March,2012,1.099904
CHF,USD,10,March,2012,1.08724
CHF,USD,11,March,2012,1.08724
CHF,USD,12,March,2012,1.08724
CHF,USD,13,March,2012,1.09075
CHF,USD,14,March,2012,1.087382
CHF,USD,15,March,2012,1.076844
CHF,USD,16,March,2012,1.084128
CHF,USD,17,March,2012,1.09218
CHF,USD,18,March,2012,1.092478
CHF,USD,19,March,2012,1.092478
CHF,USD,20,March,2012,1.097574
CHF,USD,21,March,2012,1.097574
CHF,USD,22,March,2012,1.09493
CHF,USD,23,March,2012,1.093972
CHF,USD,24,March,2012,1.100485
CHF,USD,25,March,2012,1.102086
CHF,USD,26,March,2012,1.101977
CHF,USD,27,March,2012,1.106072
CHF,USD,28,March,2012,1.106317
CHF,USD,29,March,2012,1.103789
CHF,USD,30,March,2012,1.100837
CHF,USD,31,March,2012,1.108156
CHF,USD,1,April,2012,1.108992
CHF,USD,2,April,2012,1.10882
CHF,USD,3,April,2012,1.106709
CHF,USD,4,April,2012,1.108033
CHF,USD,5,April,2012,1.091381
CHF,USD,6,April,2012,1.086484
CHF,USD,7,April,2012,1.090513
CHF,USD,8,April,2012,1.090988
CHF,USD,9,April,2012,1.089918
CHF,USD,10,April,2012,1.091822
CHF,USD,11,April,2012,1.089681
CHF,USD,12,April,2012,1.091286
CHF,USD,13,April,2012,1.098696
CHF,USD,14,April,2012,1.087417
CHF,USD,15,April,2012,1.087465
CHF,USD,16,April,2012,1.087465
CHF,USD,17,April,2012,1.092705
CHF,USD,18,April,2012,1.092896
CHF,USD,19,April,2012,1.090786
CHF,USD,20,April,2012,1.091536
CHF,USD,21,April,2012,1.099868
CHF,USD,25,April,2012,1.098237
CHF,USD,26,April,2012,1.098418
CHF,USD,27,April,2012,1.101322
CHF,USD,28,April,2012,1.103667
CHF,USD,29,April,2012,1.101965
CHF,USD,30,April,2012,1.103862
CHF,USD,1,May,2012,1.101261
CHF,USD,2,May,2012,1.10011
CHF,USD,3,May,2012,1.09505
CHF,USD,4,May,2012,1.093972
CHF,USD,5,May,2012,1.089087
CHF,USD,6,May,2012,1.089087
CHF,USD,7,May,2012,1.089004
CHF,USD,8,May,2012,1.087086
CHF,USD,9,May,2012,1.084516
CHF,USD,10,May,2012,1.079447
CHF,USD,11,May,2012,1.078632
CHF,USD,12,May,2012,1.075801
CHF,USD,13,May,2012,1.075442
CHF,USD,14,May,2012,1.075512
CHF,USD,15,May,2012,1.06929
CHF,USD,16,May,2012,1.060952
CHF,USD,17,May,2012,1.059344
CHF,USD,18,May,2012,1.059165
CHF,USD,19,May,2012,1.058873
CHF,USD,20,May,2012,1.063479
CHF,USD,21,May,2012,1.063479
CHF,USD,22,May,2012,1.063988
CHF,USD,23,May,2012,1.058873
CHF,USD,24,May,2012,1.046419
CHF,USD,25,May,2012,1.042807
CHF,USD,26,May,2012,1.042535
CHF,USD,27,May,2012,1.041862
CHF,USD,28,May,2012,1.042362
CHF,USD,29,May,2012,1.042785
CHF,USD,30,May,2012,1.039069
CHF,USD,31,May,2012,1.031289
CHF,USD,1,June,2012,1.029442
CHF,USD,2,June,2012,1.032738
CHF,USD,3,June,2012,1.033709
CHF,USD,4,June,2012,1.03479
CHF,USD,5,June,2012,1.039339
CHF,USD,6,June,2012,1.036312
CHF,USD,7,June,2012,1.045511
CHF,USD,8,June,2012,1.047779
CHF,USD,9,June,2012,1.040994
CHF,USD,11,June,2012,1.041699
CHF,USD,12,June,2012,1.040919
CHF,USD,13,June,2012,1.040474
CHF,USD,14,June,2012,1.048988
CHF,USD,15,June,2012,1.048768
CHF,USD,16,June,2012,1.052034
CHF,USD,17,June,2012,1.05423
CHF,USD,18,June,2012,1.05423
CHF,USD,19,June,2012,1.046726
CHF,USD,20,June,2012,1.059288
CHF,USD,21,June,2012,1.057418
CHF,USD,22,June,2012,1.046496
CHF,USD,23,June,2012,1.045916
CHF,USD,24,June,2012,1.046835
CHF,USD,25,June,2012,1.046835
CHF,USD,26,June,2012,1.040691
CHF,USD,27,June,2012,1.039825
CHF,USD,28,June,2012,1.03799
CHF,USD,29,June,2012,1.033699
CHF,USD,30,June,2012,1.053674
CHF,USD,1,July,2012,1.055264
CHF,USD,2,July,2012,1.055264
CHF,USD,3,July,2012,1.047186
CHF,USD,4,July,2012,1.049571
CHF,USD,5,July,2012,1.043667
CHF,USD,6,July,2012,1.031247
CHF,USD,7,July,2012,1.022495
CHF,USD,8,July,2012,1.02416
CHF,USD,9,July,2012,1.02417
CHF,USD,10,July,2012,1.025431
CHF,USD,11,July,2012,1.020721
CHF,USD,12,July,2012,1.020669
CHF,USD,13,July,2012,1.015981
CHF,USD,14,July,2012,1.019119
CHF,USD,15,July,2012,1.019264
CHF,USD,16,July,2012,1.019264
CHF,USD,17,July,2012,1.021513
CHF,USD,18,July,2012,1.021409
CHF,USD,19,July,2012,1.021138
CHF,USD,20,July,2012,1.021398
CHF,USD,21,July,2012,1.012422
CHF,USD,22,July,2012,1.01273
CHF,USD,23,July,2012,1.01273
CHF,USD,24,July,2012,1.009479
CHF,USD,25,July,2012,1.003804
CHF,USD,26,July,2012,1.011869
CHF,USD,27,July,2012,1.022882
CHF,USD,28,July,2012,1.026905
CHF,USD,29,July,2012,1.025641
CHF,USD,30,July,2012,1.025326
CHF,USD,31,July,2012,1.019888
CHF,USD,1,August,2012,1.0248
CHF,USD,2,August,2012,1.02417
CHF,USD,3,August,2012,1.012699
CHF,USD,4,August,2012,1.029654
CHF,USD,5,August,2012,1.030503
CHF,USD,6,August,2012,1.030503
CHF,USD,7,August,2012,1.032098
CHF,USD,8,August,2012,1.033699
CHF,USD,9,August,2012,1.028828
CHF,USD,10,August,2012,1.022735
CHF,USD,11,August,2012,1.024013
CHF,USD,12,August,2012,1.023583
CHF,USD,13,August,2012,1.024443
CHF,USD,14,August,2012,1.027158
CHF,USD,15,August,2012,1.026589
CHF,USD,16,August,2012,1.022809
CHF,USD,17,August,2012,1.029749
CHF,USD,18,August,2012,1.025704
CHF,USD,19,August,2012,1.02681
CHF,USD,20,August,2012,1.026842
CHF,USD,21,August,2012,1.027644
CHF,USD,22,August,2012,1.03854
CHF,USD,23,August,2012,1.038476
CHF,USD,24,August,2012,1.046518
CHF,USD,25,August,2012,1.043907
CHF,USD,26,August,2012,1.041905
CHF,USD,27,August,2012,1.041775
CHF,USD,28,August,2012,1.041667
CHF,USD,29,August,2012,1.046572
CHF,USD,30,August,2012,1.04346
CHF,USD,31,August,2012,1.040734
CHF,USD,1,September,2012,1.047011
CHF,USD,2,September,2012,1.047669
CHF,USD,3,September,2012,1.047395
CHF,USD,4,September,2012,1.04901
CHF,USD,5,September,2012,1.045774
CHF,USD,6,September,2012,1.046353
CHF,USD,7,September,2012,1.048471
CHF,USD,8,September,2012,1.058022
CHF,USD,9,September,2012,1.059008
CHF,USD,10,September,2012,1.059008
CHF,USD,11,September,2012,1.057753
CHF,USD,12,September,2012,1.065076
CHF,USD,13,September,2012,1.066405
CHF,USD,14,September,2012,1.067498
CHF,USD,15,September,2012,1.078702
CHF,USD,16,September,2012,1.077935
CHF,USD,17,September,2012,1.077795
CHF,USD,18,September,2012,1.077087
CHF,USD,19,September,2012,1.075963
CHF,USD,20,September,2012,1.077656
CHF,USD,21,September,2012,1.07048
CHF,USD,22,September,2012,1.072766
CHF,USD,23,September,2012,1.071237
CHF,USD,24,September,2012,1.071329
CHF,USD,25,September,2012,1.067578
CHF,USD,26,September,2012,1.069084
CHF,USD,27,September,2012,1.063988
CHF,USD,28,September,2012,1.067566
CHF,USD,29,September,2012,1.063909
CHF,USD,30,September,2012,1.064555
CHF,USD,1,October,2012,1.064498
CHF,USD,2,October,2012,1.066633
CHF,USD,3,October,2012,1.069119
CHF,USD,4,October,2012,1.06553
CHF,USD,5,October,2012,1.075292
CHF,USD,6,October,2012,1.07594
CHF,USD,7,October,2012,1.075882
CHF,USD,8,October,2012,1.076114
CHF,USD,9,October,2012,1.071938
CHF,USD,10,October,2012,1.063717
CHF,USD,11,October,2012,1.064963
CHF,USD,12,October,2012,1.070286
CHF,USD,13,October,2012,1.071455
CHF,USD,14,October,2012,1.071019
CHF,USD,15,October,2012,1.070859
CHF,USD,16,October,2012,1.070526
CHF,USD,17,October,2012,1.079214
CHF,USD,18,October,2012,1.083893
CHF,USD,19,October,2012,1.084222
CHF,USD,20,October,2012,1.077354
CHF,USD,21,October,2012,1.077261
CHF,USD,22,October,2012,1.077261
CHF,USD,23,October,2012,1.079226
CHF,USD,24,October,2012,1.071708
CHF,USD,25,October,2012,1.070859
CHF,USD,26,October,2012,1.070778
CHF,USD,27,October,2012,1.06889
CHF,USD,28,October,2012,1.070263
CHF,USD,29,October,2012,1.070331
CHF,USD,30,October,2012,1.067156
CHF,USD,31,October,2012,1.073077
CHF,USD,1,November,2012,1.074587
CHF,USD,2,November,2012,1.07257
CHF,USD,3,November,2012,1.064147
CHF,USD,4,November,2012,1.065496
CHF,USD,5,November,2012,1.065496
CHF,USD,6,November,2012,1.05994
CHF,USD,7,November,2012,1.061154
CHF,USD,8,November,2012,1.057865
CHF,USD,9,November,2012,1.057027
CHF,USD,10,November,2012,1.054519
CHF,USD,11,November,2012,1.054385
CHF,USD,12,November,2012,1.054419
CHF,USD,13,November,2012,1.054841
CHF,USD,14,November,2012,1.056
CHF,USD,15,November,2012,1.058313
CHF,USD,16,November,2012,1.061571
CHF,USD,17,November,2012,1.055543
CHF,USD,18,November,2012,1.057272
CHF,USD,19,November,2012,1.057272
CHF,USD,20,November,2012,1.063377
CHF,USD,21,November,2012,1.063683
CHF,USD,22,November,2012,1.064566
CHF,USD,23,November,2012,1.06849
CHF,USD,24,November,2012,1.075489
CHF,USD,25,November,2012,1.076739
CHF,USD,26,November,2012,1.076739
CHF,USD,27,November,2012,1.076855
CHF,USD,28,November,2012,1.074114
CHF,USD,29,November,2012,1.073687
CHF,USD,30,November,2012,1.076374
CHF,USD,1,December,2012,1.079331
CHF,USD,2,December,2012,1.078423
CHF,USD,3,December,2012,1.078423
CHF,USD,4,December,2012,1.080672
